name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
pidigits,ocaml,2,10000,510,19.896,7764,0,0% 0% 0% 100%,19.935
pidigits,sbcl,1,2000,1073,0.103,0,0,0% 0% 0% 100%,0.104
pidigits,sbcl,1,6000,1073,0.831,8924,0,0% 2% 0% 100%,0.834
pidigits,sbcl,1,10000,1073,2.370,9188,0,1% 0% 3% 100%,2.373
pidigits,lua,7,2000,477,0.136,0,0,7% 0% 0% 93%,0.139
pidigits,lua,7,6000,477,1.280,1408,0,0% 4% 0% 100%,1.285
pidigits,lua,7,10000,477,3.700,1680,0,0% 0% 0% 100%,3.705
pidigits,vw,4,2000,652,0.528,42584,0,0% 5% 3% 93%,0.569
pidigits,vw,4,6000,652,4.088,43112,0,1% 0% 0% 100%,4.095
pidigits,vw,4,10000,652,11.253,43644,0,0% 0% 0% 100%,11.265
pidigits,java,1,2000,800,1.484,114904,0,1% 3% 1% 100%,1.488
pidigits,java,1,6000,800,7.012,150984,0,0% 0% 1% 100%,7.029
pidigits,java,1,10000,800,19.169,176492,0,0% 1% 1% 100%,19.206
pidigits,clojure,5,2000,1944,2.315,66276,0,0% 0% 1% 100%,2.320
pidigits,clojure,5,6000,1944,3.436,70464,0,2% 0% 1% 100%,3.441
pidigits,clojure,5,10000,1944,5.350,72112,0,2% 1% 0% 100%,5.358
pidigits,perl,2,2000,385,0.496,3312,0,0% 4% 0% 100%,0.502
pidigits,perl,2,6000,385,2.144,3828,0,1% 0% 0% 100%,2.148
pidigits,perl,2,10000,385,4.772,4092,0,0% 0% 0% 100%,4.777
pidigits,hipe,2,2000,512,0.884,12092,0,0% 0% 0% 100%,0.891
pidigits,hipe,2,6000,512,5.364,17552,0,0% 0% 1% 100%,5.373
pidigits,hipe,2,10000,512,15.521,21336,0,0% 0% 0% 100%,15.542
pidigits,python3,4,2000,248,0.000,0,-2,0% 0% 25% 100%,0.030
pidigits,python3,4,6000,248,0.000,0,-2,0% 0% 25% 100%,0.030
pidigits,python3,4,10000,248,0.000,0,-2,0% 0% 25% 100%,0.030
pidigits,clojure,4,2000,1794,3.178,88552,0,1% 1% 2% 100%,3.196
pidigits,clojure,4,6000,1794,5.688,173216,0,1% 1% 1% 100%,5.696
pidigits,clojure,4,10000,1794,8.292,176676,0,0% 1% 1% 100%,8.304
pidigits,jruby,1,2000,518,8.800,535532,0,0% 1% 0% 100%,8.822
pidigits,jruby,1,6000,518,18.340,783748,0,1% 0% 0% 100%,18.368
pidigits,jruby,1,10000,518,26.843,768560,0,0% 1% 1% 100%,26.888
pidigits,lua,3,2000,414,0.092,0,0,0% 9% 10% 100%,0.095
pidigits,lua,3,6000,414,0.812,1404,0,0% 1% 0% 100%,0.814
pidigits,lua,3,10000,414,2.332,1672,0,0% 0% 0% 100%,2.337
pidigits,yarv,4,2000,240,0.476,39500,0,2% 2% 0% 100%,0.493
pidigits,yarv,4,6000,240,3.902,50988,0,1% 1% 1% 100%,3.910
pidigits,yarv,4,10000,240,11.115,75152,0,0% 1% 0% 100%,11.135
pidigits,gnat,1,2000,1143,0.207,780,0,9% 0% 5% 95%,0.218
pidigits,gnat,1,6000,1143,3.048,1888,0,1% 1% 0% 100%,3.051
pidigits,gnat,1,10000,1143,10.851,2332,0,1% 0% 1% 100%,10.858
pidigits,scala,1,2000,355,0.000,0,-2,0% 0% 0% 100%,0.173
pidigits,scala,1,6000,355,0.000,0,-2,0% 0% 0% 100%,0.173
pidigits,scala,1,10000,355,0.000,0,-2,0% 0% 0% 100%,0.173
pidigits,java,2,2000,938,0.278,708,0,28% 27% 0% 100%,0.326
pidigits,java,2,6000,938,1.267,21840,0,1% 1% 1% 100%,1.270
pidigits,java,2,10000,938,3.137,23224,0,0% 1% 2% 100%,3.141
pidigits,fsharp,3,2000,903,0.298,624,0,0% 7% 0% 100%,0.300
pidigits,fsharp,3,6000,903,3.168,20448,0,3% 0% 1% 100%,3.172
pidigits,fsharp,3,10000,903,11.011,20724,0,0% 1% 0% 100%,11.018
pidigits,racket,2,2000,1122,0.315,864,0,0% 0% 3% 100%,0.317
pidigits,racket,2,6000,1122,0.988,25372,0,0% 1% 3% 100%,0.990
pidigits,racket,2,10000,1122,2.339,25620,0,0% 1% 1% 100%,2.342
pidigits,go,4,2000,607,0.186,0,0,0% 0% 0% 100%,0.188
pidigits,go,4,6000,607,1.484,2516,0,0% 1% 1% 99%,1.486
pidigits,go,4,10000,607,3.967,3636,0,1% 0% 1% 100%,3.971
pidigits,php,5,2000,394,0.112,0,0,0% 0% 0% 100%,0.116
pidigits,php,5,6000,394,0.788,3756,0,0% 0% 1% 100%,0.791
pidigits,php,5,10000,394,2.148,4284,0,0% 0% 0% 100%,2.151
pidigits,php,4,2000,384,0.120,0,0,0% 0% 0% 100%,0.123
pidigits,php,4,6000,384,0.812,3760,0,0% 2% 0% 100%,0.815
pidigits,php,4,10000,384,2.160,4284,0,0% 0% 0% 100%,2.165
pidigits,yarv,5,2000,478,0.195,592,0,9% 0% 0% 95%,0.214
pidigits,yarv,5,6000,478,1.236,228356,0,2% 2% 2% 100%,1.242
pidigits,yarv,5,10000,478,3.281,639684,0,0% 1% 1% 100%,3.288
pidigits,lua,2,2000,1144,6.496,1320,0,0% 1% 2% 100%,6.501
pidigits,lua,2,6000,1144,66.016,1584,0,0% 0% 0% 100%,66.038
pidigits,lua,2,10000,1144,217.518,2216,0,0% 0% 0% 100%,217.577
pidigits,yarv,1,2000,518,1.246,105588,0,2% 1% 0% 100%,1.251
pidigits,yarv,1,6000,518,10.751,231464,0,1% 1% 0% 100%,10.771
pidigits,yarv,1,10000,518,30.643,232724,0,0% 1% 0% 100%,30.693
pidigits,lua,5,2000,479,0.080,0,0,0% 0% 8% 100%,0.115
pidigits,lua,5,6000,479,0.688,1408,0,0% 0% 1% 99%,0.691
pidigits,lua,5,10000,479,1.932,1932,0,0% 1% 1% 100%,1.936
pidigits,csharp,3,2000,1026,0.303,884,0,0% 6% 0% 100%,0.310
pidigits,csharp,3,6000,1026,3.167,20008,0,1% 1% 1% 100%,3.171
pidigits,csharp,3,10000,1026,11.023,20288,0,1% 1% 0% 100%,11.030
pidigits,ocaml,1,2000,560,0.104,0,0,30% 0% 27% 100%,0.108
pidigits,ocaml,1,6000,560,0.976,5076,0,1% 0% 2% 100%,0.979
pidigits,ocaml,1,10000,560,2.804,9036,0,0% 1% 1% 100%,2.808
pidigits,gnat,2,2000,1254,0.084,0,0,0% 0% 0% 100%,0.086
pidigits,gnat,2,6000,1254,0.787,1808,0,0% 1% 4% 100%,0.789
pidigits,gnat,2,10000,1254,2.294,2072,0,0% 1% 1% 100%,2.296
pidigits,fpascal,2,2000,785,0.101,0,0,0% 0% 9% 91%,0.103
pidigits,fpascal,2,6000,785,0.962,660,0,1% 1% 2% 100%,0.964
pidigits,fpascal,2,10000,785,2.786,1040,0,2% 1% 1% 100%,2.789
pidigits,php,1,2000,736,17.656,4072,0,0% 0% 0% 100%,17.669
pidigits,php,1,6000,736,181.856,5212,0,0% 0% 0% 100%,181.929
pidigits,php,1,10000,736,539.220,6392,0,0% 0% 0% 100%,539.453
pidigits,rust,1,2000,691,0.373,512,0,5% 3% 0% 100%,0.375
pidigits,rust,1,6000,691,4.203,4412,0,0% 1% 1% 100%,4.207
pidigits,rust,1,10000,691,16.655,4480,0,0% 0% 1% 100%,16.665
pidigits,clojure,2,2000,571,3.927,129296,0,1% 1% 1% 100%,3.934
pidigits,clojure,2,6000,571,10.758,229048,0,0% 1% 1% 100%,10.778
pidigits,clojure,2,10000,571,22.401,305236,0,0% 0% 1% 100%,22.441
pidigits,ocaml,4,2000,1481,0.320,728,0,0% 3% 3% 100%,0.322
pidigits,ocaml,4,6000,1481,3.216,2304,0,0% 0% 0% 100%,3.223
pidigits,ocaml,4,10000,1481,9.300,2832,0,0% 0% 0% 100%,9.306
pidigits,javasteady,4,2000,1851,0.571,104652,0,0% 0% 0% 100%,0.571
pidigits,javasteady,4,6000,1851,2.398,128064,0,0% 0% 0% 100%,2.399
pidigits,javasteady,4,10000,1851,5.253,121476,0,0% 0% 0% 100%,5.254
pidigits,dart,1,2000,321,0.908,15044,0,0% 1% 1% 100%,0.911
pidigits,dart,1,6000,321,8.851,27380,0,0% 2% 0% 100%,8.862
pidigits,dart,1,10000,321,26.579,29516,0,1% 1% 0% 100%,26.611
pidigits,gcc,1,2000,448,0.061,0,0,0% 0% 0% 100%,0.063
pidigits,gcc,1,6000,448,0.594,664,0,3% 2% 2% 100%,0.597
pidigits,gcc,1,10000,448,1.726,932,0,0% 1% 1% 100%,1.728
pidigits,python3,1,2000,242,0.241,816,0,0% 0% 8% 100%,0.242
pidigits,python3,1,6000,242,2.099,5776,0,0% 1% 0% 100%,2.102
pidigits,python3,1,10000,242,6.138,6112,0,1% 0% 0% 100%,6.142
pidigits,ats,1,2000,671,0.108,0,0,0% 0% 0% 100%,0.112
pidigits,ats,1,6000,671,1.076,664,0,1% 2% 0% 100%,1.081
pidigits,ats,1,10000,671,3.124,1164,0,0% 0% 0% 100%,3.129
pidigits,scala,4,2000,1125,0.683,27948,0,0% 1% 0% 99%,0.705
pidigits,scala,4,6000,1125,1.833,43868,0,0% 1% 2% 100%,1.838
pidigits,scala,4,10000,1125,3.639,45964,0,0% 0% 2% 100%,3.644
pidigits,racket,1,2000,453,0.691,21644,0,0% 3% 0% 100%,0.693
pidigits,racket,1,6000,453,8.939,112584,0,0% 1% 1% 100%,8.952
pidigits,racket,1,10000,453,27.812,120304,0,1% 0% 1% 100%,27.853
pidigits,ghc,4,2000,341,0.089,0,0,0% 11% 0% 100%,0.091
pidigits,ghc,4,6000,341,0.775,4396,0,1% 0% 3% 99%,0.777
pidigits,ghc,4,10000,341,2.241,5964,0,1% 0% 1% 100%,2.244
pidigits,python3,2,2000,256,0.133,0,0,0% 0% 0% 100%,0.135
pidigits,python3,2,6000,256,0.868,6392,0,1% 0% 2% 100%,0.870
pidigits,python3,2,10000,256,2.391,6612,0,2% 0% 1% 100%,2.393
pidigits,perl,4,2000,261,0.448,3308,0,0% 4% 2% 98%,0.451
pidigits,perl,4,6000,261,1.912,3788,0,0% 1% 0% 100%,1.918
pidigits,perl,4,10000,261,4.288,4100,0,0% 0% 0% 100%,4.295
pidigits,ifc,3,2000,975,0.068,0,0,0% 0% 0% 88%,0.072
pidigits,ifc,3,6000,975,0.652,1060,0,0% 2% 0% 100%,0.656
pidigits,ifc,3,10000,975,1.912,1324,0,0% 3% 0% 100%,1.914
pidigits,go,2,2000,674,0.169,0,0,0% 0% 0% 100%,0.171
pidigits,go,2,6000,674,1.415,2604,0,1% 1% 1% 100%,1.418
pidigits,go,2,10000,674,3.936,3664,0,1% 0% 2% 100%,3.940
pidigits,fpascal,1,2000,3042,0.999,296,0,2% 0% 1% 99%,1.001
pidigits,fpascal,1,6000,3042,10.134,556,0,1% 1% 1% 100%,10.140
pidigits,fpascal,1,10000,3042,29.435,820,0,1% 1% 0% 100%,29.449
pidigits,jruby,3,2000,242,6.840,492724,0,0% 0% 1% 100%,6.851
pidigits,jruby,3,6000,242,11.027,642408,0,1% 0% 1% 100%,11.048
pidigits,jruby,3,10000,242,17.397,683148,0,0% 0% 1% 100%,17.436
pidigits,scala,3,2000,479,1.551,106940,0,0% 1% 2% 99%,1.557
pidigits,scala,3,6000,479,7.794,585612,0,0% 2% 1% 100%,7.811
pidigits,scala,3,10000,479,21.070,1085080,0,0% 0% 1% 100%,21.238
pidigits,ifc,1,2000,1768,0.000,1328,-2,0% 2% 0% 100%,0.567
pidigits,ifc,1,6000,1768,0.000,1328,-2,0% 2% 0% 100%,0.567
pidigits,ifc,1,10000,1768,0.000,1328,-2,0% 2% 0% 100%,0.567
pidigits,yarv,3,2000,242,0.477,39540,0,0% 4% 0% 100%,0.480
pidigits,yarv,3,6000,242,3.904,51384,0,1% 1% 0% 100%,3.913
pidigits,yarv,3,10000,242,11.131,74800,0,1% 1% 0% 100%,11.150
pidigits,perl,3,2000,301,0.468,3304,0,0% 4% 0% 100%,0.557
pidigits,perl,3,6000,301,1.944,3808,0,0% 1% 0% 100%,1.948
pidigits,perl,3,10000,301,4.368,4052,0,0% 0% 0% 100%,4.371
pidigits,sbcl,2,2000,645,0.612,68440,0,0% 0% 3% 100%,0.616
pidigits,sbcl,2,6000,645,7.252,115572,0,1% 0% 1% 100%,7.270
pidigits,sbcl,2,10000,645,21.362,115572,0,0% 1% 1% 100%,21.406
pidigits,lua,4,2000,745,3.572,1024,0,0% 0% 1% 100%,3.577
pidigits,lua,4,6000,745,38.290,1548,0,0% 0% 0% 100%,38.305
pidigits,lua,4,10000,745,113.359,1816,0,0% 0% 0% 100%,113.391
pidigits,perl,1,2000,452,2.392,5240,0,0% 0% 0% 100%,2.482
pidigits,perl,1,6000,452,8.128,5648,0,0% 0% 0% 100%,8.134
pidigits,perl,1,10000,452,15.248,6100,0,0% 0% 0% 100%,15.257
pidigits,php,2,2000,537,0.200,588,0,0% 4% 0% 100%,0.231
pidigits,php,2,6000,537,1.288,4368,0,0% 1% 0% 99%,1.290
pidigits,php,2,10000,537,3.376,4800,0,0% 0% 0% 100%,3.381
pidigits,csharp,2,2000,856,1.383,41456,0,1% 1% 1% 100%,1.387
pidigits,csharp,2,6000,856,14.592,49052,0,1% 1% 0% 100%,14.618
pidigits,csharp,2,10000,856,41.931,49656,0,1% 1% 0% 100%,42.005
pidigits,gpp,3,2000,682,0.079,0,0,0% 0% 0% 100%,0.081
pidigits,gpp,3,6000,682,0.788,1388,0,0% 1% 1% 100%,0.790
pidigits,gpp,3,10000,682,2.294,1656,0,0% 1% 2% 100%,2.296
pidigits,jruby,4,2000,240,6.495,430308,0,1% 0% 1% 100%,6.506
pidigits,jruby,4,6000,240,10.049,613260,0,0% 1% 1% 100%,10.069
pidigits,jruby,4,10000,240,16.890,648016,0,0% 1% 0% 100%,16.920
pidigits,php,3,2000,500,0.136,0,0,0% 0% 7% 100%,0.140
pidigits,php,3,6000,500,0.848,4064,0,0% 2% 0% 100%,0.851
pidigits,php,3,10000,500,2.244,4328,0,0% 1% 0% 100%,2.248
pidigits,hack,1,2000,735,15.117,59272,0,1% 1% 0% 100%,15.127
pidigits,hack,1,6000,735,154.741,58988,0,1% 0% 0% 100%,154.819
pidigits,hack,1,10000,735,456.285,59512,0,1% 0% 0% 100%,456.510
pidigits,ifc,2,2000,934,0.080,0,0,0% 0% 0% 100%,0.084
pidigits,ifc,2,6000,934,0.784,1060,0,0% 0% 3% 100%,0.786
pidigits,ifc,2,10000,934,2.288,1324,0,3% 0% 0% 100%,2.294
pidigits,java,4,2000,1808,1.462,39104,0,0% 0% 1% 99%,1.475
pidigits,java,4,6000,1808,3.547,41312,0,1% 0% 1% 100%,3.552
pidigits,java,4,10000,1808,6.430,52048,0,0% 1% 0% 100%,6.435
pidigits,ats,2,2000,942,0.060,0,0,0% 0% 0% 100%,0.065
pidigits,ats,2,6000,942,0.636,808,0,2% 0% 2% 100%,0.641
pidigits,ats,2,10000,942,1.884,816,0,0% 1% 0% 100%,1.887
pidigits,scala,2,2000,632,1.621,91932,0,1% 1% 0% 100%,1.625
pidigits,scala,2,6000,632,4.227,142968,0,1% 1% 1% 100%,4.236
pidigits,scala,2,10000,632,8.024,387352,0,0% 1% 1% 100%,8.038
pidigits,ocaml,3,2000,869,0.548,4324,0,0% 0% 2% 98%,0.552
pidigits,ocaml,3,6000,869,5.488,7224,0,0% 0% 0% 100%,5.500
pidigits,ocaml,3,10000,869,16.200,7752,0,0% 0% 0% 100%,16.232
pidigits,lua,8,2000,609,0.040,0,0,0% 0% 0% 83%,0.045
pidigits,lua,8,6000,609,0.248,884,0,0% 4% 0% 100%,0.252
pidigits,lua,8,10000,609,0.584,1424,0,0% 2% 3% 100%,0.589
pidigits,hipe,1,2000,559,0.688,12068,0,0% 0% 3% 100%,0.726
pidigits,hipe,1,6000,559,6.028,18508,0,0% 0% 1% 100%,6.041
pidigits,hipe,1,10000,559,17.325,22216,0,0% 0% 0% 100%,17.350
pidigits,fsharp,1,2000,513,1.901,51584,0,2% 1% 2% 99%,1.906
pidigits,fsharp,1,6000,513,17.571,54724,0,1% 1% 0% 100%,17.605
pidigits,fsharp,1,10000,513,49.213,61824,0,1% 1% 0% 100%,49.303
regexdna,hack,3,50000,456,0.430,55352,0,0% 0% 9% 98%,0.432
regexdna,hack,3,500000,456,2.919,61788,0,1% 0% 1% 100%,2.923
regexdna,hack,3,5000000,456,27.441,282272,0,0% 0% 0% 100%,27.466
regexdna,hack,1,50000,787,0.298,211252,0,0% 0% 2% 100%,0.472
regexdna,hack,1,500000,787,1.464,61824,0,0% 1% 1% 100%,3.002
regexdna,hack,1,5000000,787,13.059,281000,0,0% 0% 1% 100%,27.771
regexdna,lua,1,50000,437,0.416,3284,0,0% 0% 5% 100%,0.437
regexdna,lua,1,500000,437,4.316,52140,0,0% 0% 0% 100%,4.412
regexdna,lua,1,5000000,437,44.335,467336,0,0% 0% 0% 100%,44.377
regexdna,racket,2,50000,536,0.000,612,-10,5% 0% 9% 95%,0.216
regexdna,racket,2,500000,536,0.000,612,-10,5% 0% 9% 95%,0.216
regexdna,racket,2,5000000,536,0.000,612,-10,5% 0% 9% 95%,0.216
regexdna,go,7,50000,652,0.879,4584,0,2% 3% 1% 100%,0.881
regexdna,go,7,500000,652,9.120,36348,0,1% 0% 1% 100%,9.126
regexdna,go,7,5000000,652,86.380,554256,0,1% 1% 0% 100%,86.421
regexdna,jruby,6,50000,442,6.377,154884,0,0% 0% 1% 100%,6.392
regexdna,jruby,6,500000,442,10.318,228608,0,1% 0% 0% 100%,10.331
regexdna,jruby,6,5000000,442,42.521,982060,0,0% 1% 0% 100%,42.548
regexdna,php,2,50000,449,0.348,592,0,0% 3% 0% 100%,0.381
regexdna,php,2,500000,449,3.416,14884,0,1% 0% 0% 100%,3.522
regexdna,php,2,5000000,449,34.172,207884,0,0% 0% 0% 100%,34.190
regexdna,hipe,1,50000,622,0.000,11852,-1,2% 1% 1% 1%,600.888
regexdna,hipe,1,500000,622,0.000,11852,-1,2% 1% 1% 1%,600.888
regexdna,hipe,1,5000000,622,0.000,11852,-1,2% 1% 1% 1%,600.888
regexdna,gnat,6,50000,3740,0.239,600,0,0% 0% 3% 93%,0.286
regexdna,gnat,6,500000,3740,2.343,11024,0,0% 0% 2% 99%,2.475
regexdna,gnat,6,5000000,3740,23.346,112804,0,1% 0% 0% 100%,23.378
regexdna,perl,4,50000,440,0.616,3388,0,2% 2% 0% 100%,0.648
regexdna,perl,4,500000,440,6.044,12248,0,0% 0% 0% 100%,6.157
regexdna,perl,4,5000000,440,60.284,188604,0,0% 0% 0% 100%,60.307
regexdna,csharp,2,50000,594,1.563,34976,0,1% 2% 1% 100%,1.576
regexdna,csharp,2,500000,594,7.437,60392,0,1% 1% 1% 100%,7.444
regexdna,csharp,2,5000000,594,66.235,352740,0,1% 1% 0% 100%,66.265
regexdna,scala,1,50000,611,0.843,31608,0,0% 4% 0% 100%,0.847
regexdna,scala,1,500000,611,4.418,124544,0,0% 1% 0% 100%,4.427
regexdna,scala,1,5000000,611,38.533,739360,0,1% 1% 1% 100%,38.587
regexdna,ocaml,1,50000,1502,0.144,0,0,0% 0% 0% 100%,0.160
regexdna,ocaml,1,500000,1502,1.720,350724,0,1% 0% 1% 100%,1.739
regexdna,ocaml,1,5000000,1502,19.216,511724,0,0% 0% 0% 100%,19.254
regexdna,hack,4,50000,832,0.477,56324,0,0% 0% 2% 100%,0.502
regexdna,hack,4,500000,832,2.976,62376,0,0% 2% 1% 100%,3.068
regexdna,hack,4,5000000,832,27.797,150484,0,1% 1% 0% 100%,27.814
regexdna,python3,5,50000,424,0.251,816,0,4% 4% 7% 100%,0.270
regexdna,python3,5,500000,424,2.328,33124,0,1% 0% 1% 100%,2.429
regexdna,python3,5,5000000,424,23.584,326820,0,0% 0% 1% 100%,23.609
regexdna,fsharp,1,50000,639,2.254,36568,0,1% 0% 0% 100%,2.306
regexdna,fsharp,1,500000,639,7.743,112372,0,1% 1% 0% 100%,7.751
regexdna,fsharp,1,5000000,639,62.262,924056,0,1% 1% 0% 100%,62.297
regexdna,lua,2,50000,596,0.312,632,0,0% 0% 6% 97%,0.333
regexdna,lua,2,500000,596,3.120,34152,0,10% 6% 8% 100%,3.208
regexdna,lua,2,5000000,596,30.992,349596,0,0% 0% 0% 100%,31.009
regexdna,v8,1,50000,365,0.000,0,-10,0% 0% 0% 86%,0.062
regexdna,v8,1,500000,365,0.000,0,-10,0% 0% 0% 86%,0.062
regexdna,v8,1,5000000,365,0.000,0,-10,0% 0% 0% 86%,0.062
regexdna,gnat,5,50000,3492,0.186,0,0,0% 0% 0% 90%,0.198
regexdna,gnat,5,500000,3492,1.776,7188,0,1% 1% 1% 99%,1.789
regexdna,gnat,5,5000000,3492,17.740,123864,0,0% 1% 1% 100%,17.761
regexdna,ghc,2,50000,1518,0.292,612,0,0% 3% 7% 100%,0.310
regexdna,ghc,2,500000,1518,2.687,67172,0,0% 1% 1% 100%,2.776
regexdna,ghc,2,5000000,1518,26.527,335644,0,0% 1% 1% 100%,26.542
regexdna,ats,2,50000,3474,0.264,412,0,0% 7% 0% 100%,0.282
regexdna,ats,2,500000,3474,2.484,17368,0,0% 0% 0% 100%,2.577
regexdna,ats,2,5000000,3474,24.750,224896,0,0% 0% 0% 100%,24.768
regexdna,gcc,4,50000,1525,0.235,692,0,0% 4% 8% 100%,0.237
regexdna,gcc,4,500000,1525,2.331,5660,0,0% 2% 0% 100%,2.333
regexdna,gcc,4,5000000,1525,23.219,87932,0,0% 1% 1% 100%,23.230
regexdna,jruby,1,50000,308,6.685,150936,0,0% 1% 0% 100%,6.703
regexdna,jruby,1,500000,308,14.181,320092,0,0% 1% 1% 100%,14.193
regexdna,jruby,1,5000000,308,82.273,2174332,0,1% 0% 0% 100%,82.322
regexdna,csharp,6,50000,638,1.591,35152,0,2% 1% 0% 99%,1.605
regexdna,csharp,6,500000,638,7.530,64888,0,1% 1% 0% 100%,7.550
regexdna,csharp,6,5000000,638,65.789,273760,0,1% 1% 0% 100%,65.835
regexdna,yarv,6,50000,442,0.308,696,0,0% 6% 0% 100%,0.310
regexdna,yarv,6,500000,442,2.593,17548,0,1% 2% 0% 100%,2.595
regexdna,yarv,6,5000000,442,25.196,164804,0,1% 1% 0% 100%,25.207
regexdna,scala,2,50000,668,1.410,40352,0,1% 3% 1% 100%,1.413
regexdna,scala,2,500000,668,4.319,132688,0,0% 1% 2% 100%,4.327
regexdna,scala,2,5000000,668,32.917,770908,0,0% 1% 1% 100%,32.947
regexdna,go,1,50000,733,1.232,7004,0,0% 2% 2% 99%,1.235
regexdna,go,1,500000,733,12.245,59652,0,0% 1% 1% 100%,12.255
regexdna,go,1,5000000,733,120.809,548932,0,1% 0% 1% 100%,120.869
regexdna,vw,1,50000,584,3.796,44976,0,0% 0% 0% 100%,3.857
regexdna,vw,1,500000,584,36.422,89848,0,0% 0% 0% 100%,36.476
regexdna,vw,1,5000000,584,350.706,356756,0,0% 0% 0% 100%,350.965
regexdna,rust,1,50000,878,0.436,22044,0,7% 0% 0% 100%,0.455
regexdna,rust,1,500000,878,4.193,44148,0,11% 7% 4% 100%,4.278
regexdna,rust,1,5000000,878,42.088,232492,0,1% 0% 0% 100%,42.114
regexdna,racket,1,50000,527,0.587,26816,0,2% 0% 2% 100%,0.612
regexdna,racket,1,500000,527,4.047,110024,0,0% 1% 1% 100%,4.125
regexdna,racket,1,5000000,527,40.104,713892,0,0% 0% 1% 100%,40.134
regexdna,java,6,50000,1410,0.815,45800,0,0% 1% 0% 99%,0.828
regexdna,java,6,500000,1410,2.969,79444,0,0% 1% 1% 100%,2.973
regexdna,java,6,5000000,1410,22.177,518068,0,0% 1% 1% 100%,22.194
regexdna,php,1,50000,788,0.128,12068,0,3% 0% 3% 100%,0.314
regexdna,php,1,500000,788,1.208,15160,0,0% 0% 2% 100%,2.767
regexdna,php,1,5000000,788,12.060,200280,0,0% 0% 0% 100%,26.533
regexdna,java,2,50000,1534,0.847,27680,0,1% 2% 0% 98%,0.864
regexdna,java,2,500000,1534,4.170,115128,0,0% 0% 1% 100%,4.226
regexdna,java,2,5000000,1534,40.836,576072,0,0% 1% 1% 100%,41.438
regexdna,ocaml,4,50000,1050,0.008,0,0,0% 0% 0% 100%,0.161
regexdna,ocaml,4,500000,1050,0.104,570172,0,1% 0% 2% 100%,1.770
regexdna,ocaml,4,5000000,1050,1.444,264744,0,0% 0% 0% 100%,23.155
regexdna,lua,3,50000,669,0.196,0,0,0% 0% 0% 100%,0.200
regexdna,lua,3,500000,669,1.932,36928,0,1% 0% 0% 100%,1.935
regexdna,lua,3,5000000,669,19.256,346052,0,0% 0% 0% 100%,19.273
regexdna,scala,5,50000,1704,1.071,30328,0,1% 3% 2% 99%,1.089
regexdna,scala,5,500000,1704,5.010,70496,0,1% 1% 1% 100%,5.108
regexdna,scala,5,5000000,1704,26.858,420436,0,1% 0% 0% 100%,26.875
regexdna,fsharp,2,50000,413,1.951,34880,0,1% 1% 1% 100%,1.955
regexdna,fsharp,2,500000,413,8.173,111724,0,1% 0% 2% 100%,8.180
regexdna,fsharp,2,5000000,413,67.812,852140,0,3% 1% 0% 100%,67.847
regexdna,java,4,50000,921,0.805,35532,0,0% 1% 0% 99%,0.821
regexdna,java,4,500000,921,3.054,66764,0,0% 1% 1% 100%,3.058
regexdna,java,4,5000000,921,23.797,709576,0,0% 0% 1% 100%,23.817
regexdna,sbcl,1,50000,591,0.496,39844,0,2% 2% 0% 100%,0.503
regexdna,sbcl,1,500000,591,4.745,216648,0,0% 1% 1% 100%,4.752
regexdna,sbcl,1,5000000,591,0.000,778168,-1,1% 0% 0% 6%,601.007
regexdna,hipe,7,50000,1198,0.192,0,0,0% 0% 0% 100%,0.201
regexdna,hipe,7,500000,1198,0.772,36208,0,0% 3% 0% 100%,0.781
regexdna,hipe,7,5000000,1198,6.988,237632,0,0% 0% 0% 100%,7.001
regexdna,yarv,5,50000,343,0.354,692,0,0% 5% 0% 100%,0.378
regexdna,yarv,5,500000,343,3.010,17276,0,0% 1% 0% 100%,3.101
regexdna,yarv,5,5000000,343,29.242,154888,0,1% 1% 0% 100%,29.252
regexdna,gcc,2,50000,1099,0.305,408,0,3% 0% 0% 100%,0.324
regexdna,gcc,2,500000,1099,3.007,11948,0,1% 1% 1% 100%,3.088
regexdna,gcc,2,5000000,1099,30.043,126764,0,1% 1% 1% 100%,30.061
regexdna,perl,6,50000,477,0.052,0,0,0% 0% 0% 100%,0.055
regexdna,perl,6,500000,477,0.448,12124,0,0% 2% 0% 100%,0.453
regexdna,perl,6,5000000,477,4.420,190588,0,1% 0% 0% 100%,4.429
regexdna,ats,1,50000,2482,0.256,664,0,0% 0% 0% 100%,0.260
regexdna,ats,1,500000,2482,2.432,10580,0,1% 0% 0% 100%,2.436
regexdna,ats,1,5000000,2482,24.222,171536,0,0% 0% 0% 100%,24.241
regexdna,dart,2,50000,648,21.087,22644,0,0% 1% 0% 100%,21.113
regexdna,dart,2,500000,648,0.000,61876,-1,0% 1% 1% 100%,601.026
regexdna,dart,2,5000000,648,0.000,61876,-1,0% 1% 1% 100%,601.026
regexdna,gpp,1,50000,648,0.052,0,0,0% 0% 0% 89%,0.087
regexdna,gpp,1,500000,648,0.516,21564,0,3% 3% 2% 100%,0.620
regexdna,gpp,1,5000000,648,5.222,197900,0,1% 1% 1% 100%,5.231
regexdna,hipe,6,50000,1058,1.124,14100,0,0% 1% 1% 100%,1.176
regexdna,hipe,6,500000,1058,9.885,30992,0,1% 0% 0% 100%,9.917
regexdna,hipe,6,5000000,1058,98.370,210920,0,0% 0% 0% 100%,98.406
